date,美国国债收益率10年,"('date', '')","('美国国债收益率10年', '')",美国国债收益率10年_change,美国国债收益率10年_pct_change,"('date', '')_change","('date', '')_pct_change","('美国国债收益率10年', '')_change","('美国国债收益率10年', '')_pct_change",美国国债收益率10年_change_change,美国国债收益率10年_change_pct_change,美国国债收益率10年_pct_change_change,美国国债收益率10年_pct_change_pct_change,美国国债收益率10年_change_change_change,美国国债收益率10年_change_change_pct_change,美国国债收益率10年_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change,美国国债收益率10年_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change,美国国债收益率10年_change_change_change_change,美国国债收益率10年_change_change_change_pct_change,美国国债收益率10年_change_change_pct_change_change,美国国债收益率10年_change_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_change_change,美国国债收益率10年_change_pct_change_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change_change,美国国债收益率10年_pct_change_change_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_change,美国国债收益率10年_pct_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_change,美国国债收益率10年_pct_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change,美国国债收益率10年_change_change_change_change_change,美国国债收益率10年_change_change_change_change_pct_change,美国国债收益率10年_change_change_change_pct_change_change,美国国债收益率10年_change_change_change_pct_change_pct_change,美国国债收益率10年_change_change_pct_change_change_change,美国国债收益率10年_change_change_pct_change_change_pct_change,美国国债收益率10年_change_change_pct_change_pct_change_change,美国国债收益率10年_change_change_pct_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_change_change_change,美国国债收益率10年_change_pct_change_change_change_pct_change,美国国债收益率10年_change_pct_change_change_pct_change_change,美国国债收益率10年_change_pct_change_change_pct_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_change_change,美国国债收益率10年_change_pct_change_pct_change_change_pct_change,美国国债收益率10年_change_pct_change_pct_change_pct_change_change,美国国债收益率10年_change_pct_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_change_change_change,美国国债收益率10年_pct_change_change_change_change_pct_change,美国国债收益率10年_pct_change_change_change_pct_change_change,美国国债收益率10年_pct_change_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_change_change,美国国债收益率10年_pct_change_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_change_pct_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_change_change,美国国债收益率10年_pct_change_pct_change_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_change_pct_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_change_pct_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change_change,美国国债收益率10年_pct_change_pct_change_pct_change_pct_change_pct_change
2024-12-05,0.4179999828338623,,,0.0,0.0,,,,,0.004300022125244107,-1.0,0.010182387105727164,-1.0,0.011300039291381736,-1.6142873686146562,1.5926037122724055,-0.6142873686146564,0.02679946195471672,-1.612766518671987,1.5824213251666954,-0.6127665186719871,0.0192000389099119,-2.4303847894975177,7.163661131968466,-0.8160974208828613,4.685194179160799,-1.5149740094344926,5.57105741969606,-0.9006866408198362,0.04554291291459567,-2.4298040426003706,7.201972728957714,-0.8170375239283836,4.658394717206092,-1.51444571310727,5.619551403791019,-0.9016791944352829,0.019799995422362937,-33.002384358614286,-2.512570127821263,-30.571999569116798,15.051363248070839,-1.9082063478721119,-9.676231259789729,-1.0921089269892506,9.559022797646216,-1.9612964562173634,1.2212286786314686,-0.44632244678287103,10.36616906891004,-2.161820167546938,-4.3498287410645915,-1.261133526727102,0.04701717513616699,-31.892002961355423,-2.515173554967852,-29.462198918755085,15.126344056262447,-1.9088383710821484,-9.717146283925565,-1.0918008471537648,9.5134798847316,-1.9594877445950833,1.2144919705292412,-0.4450420314878135,10.467949339056354,-2.159053254048439,-4.405059433261777,-1.257374059613156
2024-12-06,0.4151000022888184,,,-0.002899980545043923,-0.006937752785019957,,,,,-0.002899980545043923,-inf,-0.006937752785019957,-inf,-0.00720000267028803,-1.6744106101266385,-inf,inf,-0.01712013989074712,-1.681348362911656,-inf,inf,-0.018500041961669766,-1.6371661624025764,-0.06012324151198234,0.0372444477240621,-inf,-inf,inf,-inf,-0.04391960184546384,-1.638824015186393,-0.06858184423966884,0.04252434772526259,-inf,-inf,inf,-inf,-0.037700080871581665,-1.963541899496841,0.7932186270949413,-0.3263757370942645,-7.2237843734804486,-1.0083928092639218,0.8533418686069234,-1.045637256987984,-inf,-inf,-inf,inf,inf,inf,-inf,inf,-0.08946251476005951,-1.9643564505376294,0.7909800274139775,-0.3255324353512362,-7.2705545731973835,-1.0095226470330712,0.8595618716536462,-1.0520469947583337,-inf,-inf,-inf,inf,inf,inf,-inf,inf
2024-12-09,0.4198999881744384,,,0.004799985885620028,0.011563444613715834,,,,,0.0076999664306639515,-2.655178650706199,0.01850119739873579,-2.666742095319929,0.010599946975707875,-3.655178650706199,inf,-1.0,0.02543895018375575,-3.6667420953199286,inf,-1.0,0.017799949645995905,-2.472214311732169,-1.9807680405795605,1.1829643389740294,inf,,-inf,-1.0,0.04255909007450287,-2.4859078457358095,-1.9853937324082727,1.180834249584119,inf,,-inf,-1.0,0.03629999160766567,-1.9621572579605828,-0.8350481493295927,0.5100570537715865,-1.9206447990675781,31.94513054797288,1.1457198912499673,30.76216620899885,inf,,,,-inf,,inf,-1.0,0.08647869191996671,-1.969022675211217,-0.8470838305494164,0.5168851705245927,-1.9168118881686038,27.949261344883592,1.1383099018588565,26.768427095299494,inf,,,,-inf,,inf,-1.0
2024-12-10,0.422100019454956,,,0.0022000312805176003,0.0052394173433594204,,,,,-0.002599954605102428,-0.5416588021417867,-0.006324027270356414,-0.5468982194851566,-0.01029992103576638,-1.337657914292782,2.113519848564412,-0.7959991121509954,-0.024825224669092205,-1.341817188047977,2.119843875834772,-0.7949189685628204,-0.020899868011474254,-1.971695524456012,2.317520736413417,-0.6340376101632297,-inf,-1.0,0.2040008878490046,-0.2040008878490046,-0.050264174852847954,-1.975874573823591,2.3249249072719516,-0.6340573857756141,-inf,-1.0,0.2050810314371796,-0.2050810314371796,-0.03869981765747016,-2.174153209819651,0.5005187872761572,-0.20245768536363917,4.298288776992978,-2.1700111718963946,-1.817001949137259,-1.5359735617331651,-inf,,,-1.0,inf,-1.0,0.7959991121509954,-0.7959991121509954,-0.09282326492735082,-2.1810443965051123,0.5100332719122185,-0.20516982268152129,4.310318639680224,-2.1710145294212397,-1.814891635359733,-1.5369571436456253,-inf,,,-1.0,inf,-1.0,0.7949189685628204,-0.7949189685628204
2024-12-11,0.4270999908447265,,,0.004999971389770486,0.011845465906935582,,,,,0.0027999401092528853,1.2726819541375542,0.006606048563576161,1.2608364882306704,0.005399894714355313,-2.0769188445667415,1.814340756279341,-3.3496007987042957,0.012930075833932575,-2.0445952051063583,1.807734707715827,-3.3054316933370282,0.015699815750121693,-1.524265641999024,-0.7392609302739594,0.5526532025677175,-0.2991790922850712,-0.141554900697188,-2.5536016865533004,3.208045898007107,0.03775530050302478,-1.5208442624904306,-0.7027780170583813,0.5237509426159275,-0.3121091681189452,-0.1472321484034006,-2.510512724774208,3.1581995449336278,0.03659968376159595,-1.7511921004239035,0.447429882456988,-0.22692645842487946,-3.0567816666873764,-1.3189878384510318,1.1866908127309472,-1.8716410410187494,inf,-1.0,0.858445099302812,-0.858445099302812,-2.757602574402305,-13.517600847126706,3.412046785856112,-16.725646745133812,0.08801947535587273,-1.7511373779348052,0.4550303113331604,-0.23029311544437447,-3.027702924330333,-1.3022798778834606,1.1578083283915417,-1.8260308204993878,inf,-1.0,0.8527678515965994,-0.8527678515965994,-2.715593756211388,-13.241564747265414,3.3632805763708076,-16.399764292199045
2024-12-12,0.4323999881744385,,,0.005299997329711981,0.0124092658471604,,,,,0.00030002593994149507,0.0600055313427037,0.0005637999402248184,0.047596265495535306,-0.00249991416931139,-0.8928455866073679,-1.2126764227948506,-0.9528511179500718,-0.006042248623351343,-0.9146539819078158,-1.213240222735135,-0.9622502474033512,-0.007899808883666704,-1.4629560948041282,1.1840732579593736,-0.5701105081967605,-3.0270171790741918,-1.668384050018079,2.396749680754224,-0.7155329320680073,-0.018972324457283918,-1.4673018705346328,1.1299412231985424,-0.5526478886268169,-3.0209749304509623,-1.6711384239937126,2.343181445933677,-0.7088881765903615,-0.023599624633788396,-1.503178445492615,0.061309547194895675,-0.04022235068848645,1.923334188233333,-2.601698682386168,-1.122763710764478,-2.031588174189407,-2.7278380867891205,9.117743041314913,-1.526829149320891,10.786127091332991,4.950351367307524,-1.9385761661166563,-3.9235788300751144,-1.223043234048649,-0.0567276249603087,-1.5025075738905573,0.0535423919557978,-0.035205703355924434,1.8327192402569237,-2.6078209559373224,-1.0763988312427444,-2.0551730673105055,-2.7088657623320174,8.679225216798711,-1.523906275590312,10.350363640792425,4.853694170707885,-1.9333477670958308,-3.867087721523989,-1.2244595905054694
2024-12-13,0.4399000167846679,,,0.0075000286102294145,0.01734511751929957,,,,,0.002200031280517434,0.415100450746263,0.004935851672139169,0.3977553332269559,0.0019000053405759387,6.332803560073636,0.3550949194035593,5.917703109327381,0.00437205173191435,7.754615458403508,0.3501590677314206,7.356860125176558,0.004399919509887329,-1.7600282297289036,7.225649146681004,-8.092831789802538,1.5677713421984099,-1.292819183030848,6.870554227277453,-7.210522292358229,0.010414300355265693,-1.7235802437883438,8.669269440311323,-9.478195702191853,1.5633992904665557,-1.2886147863957396,8.31911037257991,-8.645474911572297,0.012299728393554032,-1.5569653107664931,-0.29707213492477536,0.2030629189624107,6.04157588872163,5.102366638305517,-7.522721281605778,13.195198428108055,4.594788521272601,-1.5179261462526321,0.3755648669872311,-0.22510696322178425,4.47380454652323,1.86661318136293,-6.494989360290222,9.07713547372116,0.02938662481254961,-1.5489206332473089,-0.25627837325371106,0.17465961054103496,7.5393282171127805,6.672318933343352,-8.925547813565036,16.150514635535203,4.584374220917518,-1.5175148177191844,0.38252363759797303,-0.22890003132344483,5.975928926646233,2.550348346696229,-7.936586734981935,11.195823258268526
2024-12-16,0.4396999835968017,,,-0.00020003318786621094,-0.0004547242105792382,,,,,-0.007700061798095625,-1.0266709899737425,-0.017799841729878807,-1.0262162657631622,-0.00990009307861306,-4.499978325892084,-1.4417714407200055,-3.4733073359183417,-0.022735693402017976,-4.606235136754922,-1.423971598990118,-3.5800188709917604,-0.011800098419188998,-6.210560658535884,-10.83278188596572,-1.7105823326437997,-1.7968663601235648,-5.060242380098536,-9.391010445245723,-1.5869350441801946,-0.027107745133932326,-6.200234305567768,-12.36085059515843,-1.5939991688128448,-1.7741306667215386,-5.0666420784577095,-10.936878996168318,-1.4866232074659491,-0.016200017929076327,-3.681889610178612,-4.45053242880698,2.528671048357272,-18.058431032646723,-2.4992122736739297,6.382249457158739,-0.7886299410301302,-3.364637702321975,-2.1461278260156904,-3.7674231970676884,2.9141145540828455,-16.261564672523175,-2.36684903933391,5.623587248178035,-0.7799139951537156,-0.03752204548919802,-3.6029348308766678,-4.476654061779424,2.5972994746911002,-21.030120035469754,-2.4258237882977296,7.884196533379008,-0.8318246194848847,-3.337529957188094,-2.1347905026822005,-3.77802729206197,2.931851575775509,-19.255989368748228,-2.314669298320247,7.158851704106348,-0.8280460908542979
2024-12-17,0.4385000228881835,,,-0.001199960708618164,-0.0027290442423998362,,,,,-0.0009999275207519531,4.99880810488677,-0.002274320031820598,5.001537149129396,0.006700134277343672,-0.8701403252374864,6.025479094860512,-5.868948430124257,0.015525521698058209,-0.8722280756012046,6.027753414892558,-5.873765224730601,0.01660022735595673,-1.67677487717947,3.629838000654597,-0.8066345519419833,7.467250535580518,-5.1792193441225685,-2.395641094205915,0.6897290860016878,0.038261215100076185,-1.6828699447838347,3.7340070611537173,-0.81064186918263,7.451725013882676,-5.233057330053104,-2.2937463537388405,0.6407078946774969,0.02840032577514573,-2.4067871950086364,4.533785781356414,-0.7300123178291662,14.462619886620317,-1.3350790257631966,0.9039477807018164,-0.5284444738212133,9.264116895704083,-5.155707236384023,-0.11897696402403213,0.02351210773854584,6.995369351039807,-0.7449006038089621,2.2766641301818824,-1.4346296898106499,0.06536896023400851,-2.4114495658357957,4.517364360783933,-0.7285796210519611,16.094857656312147,-1.3020833422755125,0.7833572996302147,-0.49144147309288255,9.225855680604214,-5.200212055210629,-0.16641525159539405,0.03284527484247546,8.643132642429478,-0.790274139949574,2.127331102143446,-1.430982034627071
2024-12-18,0.449399995803833,,,0.01089997291564948,0.02485740557972327,,,,,0.012099933624267645,-10.083608185972636,0.027586449822123105,-10.108465591552463,0.013099861145019598,-13.100810681926628,-15.082416290859406,-3.017202495953992,0.029860769853943703,-13.129537372117367,-15.110002740681859,-3.0210717805649043,0.006399726867675926,0.9551639717604516,-12.230670356689142,14.05597465368708,-21.107895385719917,-3.5031065668660424,2.851745934170265,-0.48590407091205057,0.014335248155885494,0.9233343931803861,-12.257309296516162,14.052871765297754,-21.137756155574415,-3.506738696933107,2.8526934441656966,-0.48566691636820314,-0.010200500488280806,-0.6144795652223712,2.631938848939922,-1.5696435369828228,-15.86050835734374,-4.3694810497007,14.862609205629063,-18.425455703387783,-28.575145921300436,-3.826729233891836,1.676112777256526,-0.32362266702579345,5.247387028376179,-2.1903894707214207,-1.1756331569137384,-1.7044853998093703,-0.02392596694419069,-0.6253321250151057,2.606204337964221,-1.5486665181954917,-15.991316357669879,-4.282615457274725,14.863513634480384,-18.33548722257248,-28.58948116945709,-3.836625897519629,1.7263186331199964,-0.32988720058652177,5.146439797904537,-2.243683042597872,-1.1263748110457001,-1.7580161262296694
2024-12-19,0.4570000171661377,,,0.007600021362304699,0.01691148516526053,,,,,-0.003299951553344782,-0.3027486012012859,-0.007945920414462737,-0.3196600863665514,-0.015399885177612427,-1.272724764929817,9.78085958477135,-0.9699761637285311,-0.03553237023658584,-1.2880370785547934,9.78880550518591,-0.9683769921882419,-0.028499746322632025,-2.1755762146736393,11.82808591699681,-0.9028514497438225,24.863275875630755,-1.6484942065084738,2.0472263322254607,-0.6785180427799428,-0.06539314009052954,-2.1899348345800633,11.841500293562573,-0.90189775602527,24.89880824586777,-1.6478361171193394,2.0526947883766624,-0.6794591249310975,-0.03489947319030795,-5.45327541501498,-3.1307401864340907,-3.27769920034134,24.05875627368595,-1.9670840250001382,-14.958826103430903,-1.0642325752563158,45.971171261350676,-2.1779135447322453,1.8546123603575686,-0.5294193382237715,-0.8045196019448042,-0.28211475373905803,-0.1926139718678922,0.39640328904088484,-0.07972838824641504,-5.561702691116768,-3.1132692277604495,-3.371767856536705,24.098809590078737,-1.9660766492143775,-14.954769521323025,-1.0641788931891076,46.036564401442185,-2.1779305269022844,1.8589025798137677,-0.5300944097829446,-0.7999986557890342,-0.2804362513698009,-0.19379220856289436,0.3990228735612966
2024-12-20,0.4524000167846679,,,-0.004600000381469793,-0.010065645970856685,,,,,-0.012200021743774492,-1.6052615068011924,-0.026977131136117216,-1.5951958608303352,-0.00890007019042971,2.6970305613755845,-1.3025129055999065,4.302292068176777,-0.01903121072165448,2.3950920383011756,-1.2755357744637839,3.990287899131511,0.006499814987182717,-0.42206905520515303,3.9697553263054015,-3.1190996165807374,-11.083372490371257,-1.1331695741372159,5.272268231905308,-5.435461642313992,0.016501159514931363,-0.46439793926105644,3.683129116855969,-2.859489977562232,-11.064341279649694,-1.1303055591193463,4.958664891319753,-5.120593458250857,0.03499956130981474,-1.2280657137646565,1.7535071594684863,-0.8059966585595035,-7.858330590691409,-0.6643788898590166,-2.216248166836915,2.4547207267217206,-35.94664836600201,-1.4457728155296867,0.5153246323712579,-0.31260324139247075,3.225041899679847,1.5753225957063717,-4.75694359953405,7.0107842380203635,0.08189429960546091,-1.2523377756762764,1.725536895319007,-0.7879398364152199,-8.158371176706604,-0.6889643182411406,-1.957592221536962,2.1705256593210915,-35.963149525517466,-1.4443723237832455,0.5175305579999931,-0.31406676466389927,2.9059701029430904,1.415685429416044,-4.441134333319759,6.536278887666901
2024-12-23,0.4598999977111816,,,0.007499980926513716,0.016578206561127296,,,,,0.01209998130798351,-2.6304305009899416,0.02664385253198398,-2.647008707551069,0.024300003051758,-1.9917999788941334,-1.0251689941887492,0.6386305220958082,0.053620983668101196,-1.9876458841211977,-1.0518128467207337,0.6593628234298712,0.03320007324218771,-3.7303158887317447,-4.688830540269718,-1.7385159098376113,0.27734391141115733,-0.21292987594884472,-3.6636615460809683,-0.8515603980446528,0.07265219438975568,-3.817528766422048,-4.382737922422374,-1.8298828823008502,0.22372292774305014,-0.17539525917028853,-3.3309250757016398,-0.8347580826001597,0.026700258255004994,4.107848963033018,-3.3082468335265918,7.838164851764763,-8.65858586657512,-2.1811384216048273,1.3805837067431261,-0.4426225117672159,11.360716401782415,-1.025023422397118,0.9202396981883711,-0.8120935464482733,-8.935929777986276,-1.6948928591891812,4.58390124426934,-0.8433324611445284,0.05615103487482431,3.4028538918137885,-3.3531308271609914,7.220382658235836,-8.065867039278343,-2.189949573683046,1.0296070952613818,-0.3600666913821957,11.288064207392745,-1.020220175976905,0.9549102999490577,-0.8448249168066164,-8.289589967021392,-1.671738290186234,4.285835375650698,-0.8369802075860745
2024-12-24,0.4591000080108642,,,-0.0007999897003174161,-0.0017394862019978197,,,,,-0.008299970626831132,-1.1066655646402133,-0.018317692763125115,-1.1049260784382178,-0.020399951934814642,-1.6859490453390082,1.5237649363497283,-0.579283480698795,-0.044961545295109095,-1.6875016569445456,1.542082629112851,-0.5825755785063278,-0.04469995498657264,-1.83950408941775,0.30585093355512516,-0.15355504407874154,2.5489339305384773,-2.4863548790368313,-1.2179140027946032,-1.9070713983380365,-0.09858252896321029,-1.8385065364225395,0.3001442271766521,-0.1510048794779939,2.593895475833585,-2.466118838461277,-1.241938401936199,-1.883543259954949,-0.07790002822876035,-2.346381216104424,1.8908117993139948,-0.5068771266866743,4.994681473824843,-1.0652296838045956,1.5849608657588696,-0.9116746397258542,2.27159001912732,8.190516992311862,-2.2734250030879863,10.676871871348693,2.445747543286365,-0.6675691825033865,-1.0555110002933836,1.23950221583465,-0.17123472335296597,-2.3569105488314186,1.9790222299995084,-0.5184040124088791,4.682882149599026,-1.0684832706151774,1.6788780028228563,-0.9174783911371835,2.370172548090535,10.594231766950239,-2.2907235792909884,13.060350605411521,2.088986673765441,-0.6271491031137673,-1.0487851773547894,1.256394156841182
2024-12-26,0.4578999996185303,,,-0.0012000083923339178,-0.0026138278618925703,,,,,-0.00040001869201650164,0.50002980270594,-0.0008743416598947507,0.5026436305677846,0.00789995193481463,-0.9518048063057754,1.6066953673461533,-1.4518346090117153,0.017443351103230365,-0.9522679154410284,1.6075697090060024,-1.454911546008813,0.028299903869629273,-1.3872534582462688,0.7341442390332329,-0.4354486519404934,0.08293043099642494,0.05442468783609744,-0.8725511283129204,1.5062592968478126,0.06240489639833946,-1.3879615566755854,0.7352337415035172,-0.4356936412345569,0.06548707989315128,0.04246664780267029,-0.8723359675024851,1.4973781938114832,0.07299985885620192,-1.6331081066665556,0.4522506311714811,-0.24585464842028704,0.42829330547810773,1.4003334908929226,-0.2818936078617519,1.8357821428334167,-2.4660034995420523,-0.9674646604202466,2.5407795668729287,-1.021889348256344,0.3453628744816828,-0.2835691795062866,3.413330695185849,-1.7898284763540993,0.16098742536154975,-1.633021865584602,0.45054497974695407,-0.24506030890901676,0.43508951432686505,1.4496014746630124,-0.284688761756563,1.885295115897569,-2.5284083959404335,-0.9747533852064312,2.5085854862639474,-1.0172200330091015,0.3696024344337139,-0.297601260946194,3.3809214537664323,-1.7949794547576772
2024-12-27,0.461899995803833,,,0.003999996185302723,0.008735523451921967,,,,,0.005200004577636641,-4.333306842565541,0.011349351313814537,-4.342042366017522,0.005600023269653143,-13.999403981407273,-4.833336645271482,-9.66609713884173,0.012223692973709288,-13.980453562261602,-4.844685996585307,-9.638411196244077,-0.002299928665161488,-0.2911319820853385,-13.047599175101498,13.708271999321934,-6.440032012617635,-4.008247078757007,-8.214262529830014,5.657850060084724,-0.0052196581295210764,-0.2992348258445844,-13.028185646820573,13.681218736417017,-6.452255705591309,-4.013670865682639,-8.183499650235264,5.624740330561439,-0.03059983253479076,-1.0812698402000478,1.0961214761609304,-0.7901378581147094,-13.78174341413473,-18.772528178227475,14.143720651262427,-32.4808001775494,-6.522962443614061,-78.65583676871593,-4.0626717665931045,-74.647589689959,-7.3417114015170934,8.414075878524518,4.151590763236911,2.7562258184397943,-0.06762455452786054,-1.083641804261692,1.088726730831001,-0.7844069784171076,-13.76341938832409,-18.71978747898399,14.116912377651575,-32.40100621540101,-6.51774278548446,-99.52715552623219,-4.056137513485309,-95.51348466054955,-7.311163682732779,8.381132906470409,4.127362136749955,2.7563925759089702
2024-12-30,0.4545000076293945,,,-0.007399988174438488,-0.01602075826296656,,,,,-0.011399984359741211,-2.8499988079059753,-0.02475628171488853,-2.8339780496430027,-0.016599988937377852,-3.192302754649191,1.483308034659566,-0.3423039467432154,-0.036105633028703066,-3.1812948626195885,1.5080643163745195,-0.3473168129765857,-0.022200012207030995,-3.9642714213946526,10.807101226758082,-0.7719686667454618,6.316644679931048,-1.3068911072252138,9.323793192098515,-0.9645871604819986,-0.048329326002412354,-3.953741811607919,10.799158699642014,-0.7724469489883307,6.352750312959826,-1.3112821589340264,9.291094383267492,-0.9639653459574407,-0.019900083541869507,8.652478593492479,-3.673139439309314,12.616750014887128,23.85470040185958,-1.8282827424206194,-14.480240666067395,-1.0563140756751577,12.756676692548684,-1.98084057153057,2.701355971531793,-0.6739494643053561,17.53805572192853,-2.1350736792547416,-6.622437220566722,-1.170486518772743,-0.04310966787289128,8.259097972159099,-3.6545069857633345,12.212839783767016,23.82734434646259,-1.8289073392408608,-14.453665685405348,-1.05646039025253,12.805006018551136,-1.9845782006833277,2.7023887067486125,-0.6732960417493012,17.474594033502754,-2.135344874487822,-6.588705676518879,-1.1713795285303814
2024-12-31,0.4572999954223632,,,0.0027999877929686945,0.006160589100037583,,,,,0.010199975967407182,-1.378377333445017,0.022181347363004145,-1.3845379225450487,0.021599960327148393,-1.894735961518348,1.4716214744609584,-0.516358628073331,0.04693762907789267,-1.8959886471829974,1.449440127097954,-0.5114507246379486,0.038199949264526245,-2.3012032964981204,1.2975667931308428,-0.4064673349797724,-0.011686560198607587,-0.007878714282896548,-0.1740546813301156,0.5084799137904343,0.08304326210659574,-2.3000084790253768,1.285306215436591,-0.4040198318423792,-0.05862418927656554,-0.03887379910791988,-0.16413391166136293,0.47257692553002895,0.06039996147155724,-2.720717489174528,1.6630681248965322,-0.41951419267640755,-9.50953443362724,-0.8799338725616723,0.36550133176568944,-0.47346653758190005,-6.328331240129655,-1.0018501215108295,1.2990123929423172,-0.993971407227933,-9.497847873428631,-1.0186677972949485,1.473067074272433,-1.5271477110853828,0.1313725881090081,-2.718278920389882,1.6537333325825423,-0.4182704413645051,-9.513852484205422,-0.8809808938654454,0.36842711714595144,-0.4769610620230662,-6.4113745022363915,-1.0092281588900118,1.2724083598261067,-0.970354359782092,-9.455228294928855,-1.017665724282917,1.4365422714874696,-1.490242649812946
2025-01-02,0.4574999809265136,,,0.00019998550415040173,0.0004373179666570248,,,,,-0.0026000022888182928,-0.9285762942779238,-0.005723271133380559,-0.9290136122445892,-0.012799978256225475,-1.2549027857640345,0.44980103916709313,-0.3263264914861106,-0.027904618496384703,-1.2580217982125963,0.4555243103004595,-0.32900818596800696,-0.03439993858337387,-1.5925926743549401,0.6398331757543136,-0.33768988859090576,-1.0218204352938653,-0.6943500438304957,0.1900321365872204,-0.3680235523443851,-0.07484224757427738,-1.5945042185679466,0.6379668489704011,-0.33648242035535025,-0.9939158167974945,-0.685723955212622,0.18244253866994165,-0.3567157692446151,-0.07259988784790011,-1.9005231484775507,0.7086106221431803,-0.30793047412261043,-0.6577336173765291,-0.5068976956396303,0.06877744638886663,-0.16920780704872462,-1.0101338750952578,86.43551720339504,-0.6864713295475992,87.12986724722593,0.364086817917336,-2.0917956077653646,-0.8765034661348194,-1.7237720554209794,-0.15788550968087312,-1.9012440705690077,0.7055042604574302,-0.30673985200106135,-0.64733936646619,-0.5036460251196269,0.06753741148702896,-0.1671636047642766,-0.935291627520929,15.954022376473237,-0.6468501561047021,16.63974633168584,0.3465764503313046,-2.111546887680059,-0.8292926947746441,-1.7548311184354437
2025-01-03,0.459600019454956,,,0.0021000385284423717,0.004590248340971437,,,,,0.00190005302429197,9.500953743442375,0.004152930374314412,9.496363495102932,0.004500055313110263,-1.7307889814033772,10.4295300377203,-11.231742724845752,0.00987620150769497,-1.725621812689032,10.42537710734752,-11.221985307791964,0.017300033569335738,-1.3515674185556987,-0.47588619563934276,0.3792215628476785,9.979728998553206,22.18698519912915,-10.905416233359642,33.4187279239749,0.037780820004079674,-1.3539271289078731,-0.4676000144764356,0.3716946837811588,9.96985279704706,21.88654386078987,-10.892977121823957,33.10852916858184,0.051699972152709606,-1.5029088504738541,0.2410252557992414,-0.15134143191815552,-1.1157193713936564,-1.7437660528907553,0.7169114514385843,-2.1229876157384338,11.001549433847071,-10.766617160756955,22.881335242959647,-32.953602359886105,-11.095448369946862,-58.3872210732857,33.78675147631928,-91.8059489972606,0.11262306757835705,-1.504806058457611,0.2405770896600734,-0.15087892954973814,-1.1055668634468367,-1.7329534680855025,0.708177104136509,-2.1046481518666615,10.963768613844556,-11.030882524005923,22.572267816002494,-32.917426384795796,-11.0754196604939,-60.70634480991593,33.465244937826455,-93.81487397849776
2025-01-06,0.4618000030517578,,,0.002199983596801791,0.004786735212524151,,,,,9.994506835941941e-05,0.047592016530072945,0.0001964868715527146,0.042805281317553234,-0.0018001079559325506,-0.9473988004115503,-9.453361726912302,-0.9949908169416233,-0.003956443502761697,-0.952687174153467,-9.453558213785378,-0.9954924554710204,-0.006300163269042813,-1.4000190732518765,0.7833901809918269,-0.45262027284032624,-19.882891764632603,-1.9064034230423128,10.236751907904129,-0.9114126061006897,-0.013832645010456668,-1.400603764481624,0.7729346385355649,-0.447916590328157,-19.8789353211329,-1.9067833342088671,10.226492852320945,-0.9112908787378466,-0.02360019683837855,-1.3641705805825624,-0.04845165469617774,0.035848492669314114,1.2592763766311696,-2.646171265672792,-0.8318418356880047,-2.193550992832466,-29.86262076318581,-2.992327824484522,-24.093388622171464,-1.0859244014422085,21.14216814126377,-1.938685116537774,-34.33014053007559,-1.0272725104370843,-0.05161346501453634,-1.366128766103091,-0.0466766355737509,0.03447499837853307,1.2405346530120005,-2.6529824948808174,-0.8196112741093158,-2.2050659045526597,-29.84878811817996,-2.993904596768046,-23.79332719499874,-1.0871212625591793,21.119469974144902,-1.938815232782623,-34.01982004731968,-1.0275243540447763
